
*******************
* Started on 2010-09-26 08:40:54
* Using start frequency 3000
*******************
* time frequency isPlaying aborting pressure cellTemperature mosfetTemperature ambientTemperature current maxPressure maxCurrent COMMENT
*******************
2010-09-26 08:42:01	3299	1	0	93	12.70	14.65	12.21	1.14	93	1.23	
2010-09-26 08:42:02	3304	1	0	93	13.18	14.65	12.21	1.17	93	1.23	
2010-09-26 08:42:03	3309	1	0	93	13.18	14.65	12.21	1.19	93	1.21	
2010-09-26 08:42:04	3314	1	0	93	12.70	14.65	12.21	1.08	93	1.21	
2010-09-26 08:42:05	3319	1	0	93	12.70	14.65	12.21	1.14	93	1.23	
2010-09-26 08:42:06	3324	1	0	93	12.70	14.65	12.21	1.15	93	1.23	
2010-09-26 08:42:07	3329	1	0	93	13.18	14.65	12.21	1.24	93	1.28	
2010-09-26 08:42:08	3334	1	0	93	13.18	15.14	12.21	1.28	93	1.33	
2010-09-26 08:42:09	3339	1	0	93	13.18	15.14	11.72	1.26	93	1.33	
2010-09-26 08:42:10	3344	1	0	93	13.18	15.14	11.72	1.37	93	1.38	
2010-09-26 08:42:11	3349	1	0	93	13.67	15.14	12.21	1.23	93	1.38	
2010-09-26 08:42:12	3354	1	0	92	13.18	15.14	12.21	1.23	93	1.35	
2010-09-26 08:42:13	3359	1	0	92	13.18	15.63	12.21	1.37	92	1.37	
2010-09-26 08:42:15	3364	1	0	92	13.18	15.14	12.21	1.33	92	1.42	
2010-09-26 08:42:16	3369	1	0	92	13.18	15.14	11.72	1.35	92	1.37	
2010-09-26 08:42:17	3374	1	0	92	13.67	15.14	12.21	1.26	92	1.40	
2010-09-26 08:42:18	3379	1	0	92	13.18	15.14	12.21	1.51	92	1.60	
2010-09-26 08:42:19	3384	1	0	92	13.18	15.14	12.21	1.46	92	1.58	
2010-09-26 08:42:20	3389	1	0	92	13.18	14.65	12.21	1.47	92	1.60	
2010-09-26 08:42:21	3394	1	0	92	13.18	15.14	12.21	1.53	92	1.60	
2010-09-26 08:42:22	3399	1	0	92	12.70	15.63	11.72	1.47	92	1.69	
2010-09-26 08:42:23	3404	1	0	92	12.70	15.14	12.21	1.54	92	1.65	
2010-09-26 08:42:24	3409	1	0	92	13.18	14.65	12.21	1.46	92	1.60	
2010-09-26 08:42:25	3414	1	0	92	12.70	15.14	12.21	1.51	92	1.60	
2010-09-26 08:42:26	3419	1	0	92	13.18	15.63	12.70	1.49	92	1.63	
2010-09-26 08:42:27	3424	1	0	92	13.18	15.14	12.21	1.56	92	1.67	
2010-09-26 08:42:28	3429	1	0	92	12.70	15.14	11.72	1.42	92	1.63	
2010-09-26 08:42:29	3434	1	0	92	12.21	14.65	11.72	1.53	92	1.58	
2010-09-26 08:42:30	3439	1	0	91	12.70	14.65	11.72	1.49	92	1.51	
2010-09-26 08:42:31	3444	1	0	91	12.70	14.65	11.72	1.46	92	1.58	
2010-09-26 08:42:32	3449	1	0	91	11.72	15.14	11.72	1.46	92	1.58	
2010-09-26 08:42:33	3454	1	0	92	12.70	15.14	11.72	1.46	92	1.62	
2010-09-26 08:42:34	3459	1	0	92	12.21	14.16	11.72	1.35	92	1.56	
2010-09-26 08:42:36	3464	1	0	92	12.21	14.65	11.72	1.30	92	1.47	
2010-09-26 08:42:37	3469	1	0	92	12.70	14.16	11.72	1.33	92	1.49	
2010-09-26 08:42:38	3474	1	0	92	12.70	15.63	11.23	1.95	92	2.34	
2010-09-26 08:42:39	3479	1	0	92	12.70	15.14	11.72	2.20	92	2.18	
2010-09-26 08:42:40	3484	1	0	91	13.18	15.14	12.21	1.67	92	2.20	
2010-09-26 08:42:41	3489	1	0	92	12.70	16.11	11.72	1.67	92	2.02	
2010-09-26 08:42:42	3494	1	0	91	12.70	15.63	11.72	1.76	92	2.31	
2010-09-26 08:42:43	3499	1	0	91	13.18	15.63	12.21	1.72	92	2.04	
2010-09-26 08:42:44	3504	1	0	91	13.18	15.63	11.72	1.63	92	2.17	
2010-09-26 08:42:45	3509	1	0	91	12.21	16.11	11.72	1.56	92	2.15	
2010-09-26 08:42:46	3514	1	0	91	13.18	15.63	11.72	1.62	92	2.33	
2010-09-26 08:42:47	3519	1	0	91	12.21	15.63	11.72	1.69	92	2.13	
2010-09-26 08:42:48	3524	1	0	91	13.18	16.11	12.21	0.41	91	1.69	
