2010-09-26 12:35:09	165	1	0	95	20.51	21.00	21.00	1.31	95	1.35	
2010-09-26 12:35:10	170	1	0	95	20.51	21.00	21.00	1.35	95	1.37	
2010-09-26 12:35:11	175	1	0	95	20.51	20.51	21.00	1.38	95	1.42	
2010-09-26 12:35:12	180	1	0	94	20.51	21.00	21.00	1.40	95	1.44	
2010-09-26 12:35:14	185	1	0	94	20.51	21.00	21.00	1.35	94	1.42	
2010-09-26 12:35:15	190	1	0	94	20.51	21.00	21.48	1.54	94	1.54	
2010-09-26 12:35:16	195	1	0	94	20.51	21.00	21.48	1.33	94	1.53	
2010-09-26 12:35:17	200	1	0	94	20.51	21.00	21.00	1.58	94	1.62	
2010-09-26 12:35:18	205	1	0	94	20.51	21.00	21.00	1.35	94	1.58	
2010-09-26 12:35:19	210	1	0	94	20.51	21.00	21.00	1.38	94	1.42	
2010-09-26 12:35:20	215	1	0	93	20.51	21.00	21.00	1.33	94	1.42	
2010-09-26 12:35:21	220	1	0	93	20.51	21.00	21.00	1.40	93	1.51	
2010-09-26 12:35:22	225	1	0	93	20.51	21.00	21.00	1.31	93	1.38	
2010-09-26 12:35:23	230	1	0	93	20.51	21.00	21.00	1.35	93	1.46	
2010-09-26 12:35:24	235	1	0	93	20.51	21.00	21.00	1.30	93	1.37	
2010-09-26 12:35:25	240	1	0	93	20.51	21.00	21.00	1.31	93	1.37	
2010-09-26 12:35:26	245	1	0	93	20.51	21.00	21.00	1.40	93	1.46	
2010-09-26 12:35:27	250	1	0	93	20.51	21.00	21.00	1.35	93	1.40	
2010-09-26 12:35:28	255	1	0	93	20.51	21.00	21.00	1.42	93	1.44	
2010-09-26 12:35:29	260	1	0	92	20.51	21.00	21.00	1.47	93	1.47	
2010-09-26 12:35:30	265	1	0	92	20.51	21.00	21.00	1.38	93	1.51	
2010-09-26 12:35:31	270	1	0	92	20.51	21.00	21.00	1.33	92	1.46	
2010-09-26 12:35:32	275	1	0	92	20.51	21.00	21.00	1.40	92	1.44	
2010-09-26 12:35:34	280	1	0	92	20.51	21.00	21.00	1.40	92	1.44	
2010-09-26 12:35:35	285	1	0	92	20.51	21.00	21.00	1.44	92	1.49	
2010-09-26 12:35:36	290	1	0	92	20.51	21.00	21.00	1.38	92	1.46	
2010-09-26 12:35:37	295	1	0	92	20.51	21.00	21.00	1.40	92	1.51	
2010-09-26 12:35:38	300	1	0	92	20.51	21.48	21.00	1.42	92	1.56	
2010-09-26 12:35:39	305	1	0	92	20.51	21.48	21.00	1.49	92	1.54	
2010-09-26 12:35:40	310	1	0	92	20.51	21.48	21.00	1.42	92	1.60	
2010-09-26 12:35:41	315	1	0	91	20.51	21.48	21.00	1.42	92	1.56	
2010-09-26 12:35:42	320	1	0	91	20.02	21.48	21.00	1.53	92	1.69	
2010-09-26 12:35:43	325	1	0	91	20.51	21.48	21.00	1.70	92	1.90	
2010-09-26 12:35:44	330	1	0	91	20.51	21.48	21.00	2.33	92	2.68	
2010-09-26 12:35:45	335	1	0	91	20.51	21.48	20.51	1.17	91	2.33	
2010-09-26 12:35:46	340	1	0	91	20.51	21.48	21.00	0.92	91	1.33	
2010-09-26 12:35:47	345	1	0	91	20.51	21.48	20.51	1.01	91	1.21	
2010-09-26 12:35:48	350	1	0	91	20.02	21.48	20.51	1.21	91	1.26	
2010-09-26 12:35:49	355	1	0	91	20.51	21.48	20.51	1.14	91	1.38	
2010-09-26 12:35:50	360	1	0	91	20.51	21.48	20.51	1.26	91	1.35	
2010-09-26 12:35:51	365	1	0	91	20.51	21.48	20.51	1.26	91	1.35	
2010-09-26 12:35:52	370	1	0	91	20.51	21.48	20.51	1.24	91	1.28	
2010-09-26 12:35:53	375	1	0	91	20.51	21.48	20.51	1.31	91	1.37	
2010-09-26 12:35:55	380	1	0	91	20.51	21.48	20.51	1.31	91	1.46	
2010-09-26 12:35:56	385	1	0	91	20.51	21.97	20.51	1.33	91	1.42	
2010-09-26 12:35:57	390	1	0	91	20.51	21.97	20.51	1.33	91	1.37	
2010-09-26 12:35:58	395	1	0	91	20.51	21.48	20.51	1.42	91	1.44	
2010-09-26 12:35:59	400	1	0	91	20.51	21.97	20.51	1.46	91	1.62	
2010-09-26 12:36:00	405	1	0	90	20.02	21.97	20.51	1.23	91	1.46	
2010-09-26 12:36:01	410	1	0	90	20.51	21.97	20.51	1.30	91	1.38	
2010-09-26 12:36:02	415	1	0	90	20.51	21.97	20.51	1.37	91	1.37	
2010-09-26 12:36:03	420	1	0	90	20.51	21.97	20.51	1.40	90	1.42	
2010-09-26 12:36:04	425	1	0	90	20.51	21.97	20.51	1.38	90	1.49	
2010-09-26 12:36:05	430	1	0	90	20.51	21.97	20.51	1.31	90	1.42	
2010-09-26 12:36:06	435	1	0	90	20.02	21.97	20.51	1.35	90	1.40	
2010-09-26 12:36:07	440	1	0	90	20.02	21.97	20.51	1.37	90	1.46	
2010-09-26 12:36:08	445	1	0	90	20.51	21.97	20.51	1.21	90	1.33	
2010-09-26 12:36:09	450	1	0	90	20.02	21.97	20.51	1.30	90	1.35	
2010-09-26 12:36:10	455	1	0	90	20.51	21.97	20.51	1.26	90	1.37	
2010-09-26 12:36:11	460	1	0	90	20.51	21.97	20.51	1.38	90	1.44	
2010-09-26 12:36:12	465	1	0	90	20.51	21.97	20.51	1.49	90	1.54	
2010-09-26 12:36:13	470	1	0	90	20.51	21.97	20.51	1.31	90	1.49	
2010-09-26 12:36:15	475	1	0	90	20.02	21.97	20.51	1.31	90	1.35	
2010-09-26 12:36:16	480	1	0	90	20.02	21.97	20.51	1.33	90	1.46	
2010-09-26 12:36:17	485	1	0	90	20.02	21.97	20.51	1.38	90	1.38	
2010-09-26 12:36:18	490	1	0	90	20.02	21.97	20.51	1.37	90	1.40	
2010-09-26 12:36:19	495	1	0	90	20.02	21.97	20.02	1.35	90	1.38	
2010-09-26 12:36:20	500	1	0	90	20.02	21.97	20.51	1.35	90	1.37	
2010-09-26 12:36:21	505	1	0	90	20.02	21.97	20.51	1.40	90	1.44	
2010-09-26 12:36:22	510	1	0	90	20.02	21.97	20.02	1.38	90	1.44	
2010-09-26 12:36:23	515	1	0	90	20.02	21.97	20.02	1.42	90	1.44	
2010-09-26 12:36:24	520	1	0	90	20.02	21.97	20.02	1.40	90	1.47	
2010-09-26 12:36:25	525	1	0	90	20.02	22.46	20.51	1.37	90	1.46	
2010-09-26 12:36:26	530	1	0	90	20.02	21.97	20.02	1.51	90	1.53	
2010-09-26 12:36:27	535	1	0	90	20.02	21.97	20.02	1.30	90	1.44	
2010-09-26 12:36:28	540	1	0	90	20.02	22.46	20.02	1.37	90	1.44	
2010-09-26 12:36:29	545	1	0	90	20.02	21.97	20.02	1.47	90	1.51	
2010-09-26 12:36:30	550	1	0	90	20.02	22.46	20.02	1.46	90	1.56	
2010-09-26 12:36:31	555	1	0	90	20.02	22.46	20.02	1.62	90	1.69	
2010-09-26 12:36:32	560	1	0	90	20.02	22.46	20.02	1.26	90	1.60	
2010-09-26 12:36:33	565	1	0	90	20.02	22.46	20.02	1.33	90	1.37	
2010-09-26 12:36:34	570	1	0	90	20.02	22.46	20.02	1.38	90	1.54	
2010-09-26 12:36:36	575	1	0	90	20.02	22.46	20.02	1.35	90	1.46	
2010-09-26 12:36:37	580	1	0	89	20.02	22.46	20.02	1.35	90	1.44	
2010-09-26 12:36:38	585	1	0	89	20.02	22.46	20.02	1.44	90	1.56	
2010-09-26 12:36:39	590	1	0	90	20.02	22.46	20.02	1.46	90	1.51	
2010-09-26 12:36:40	595	1	0	89	20.02	22.46	20.02	1.44	90	1.49	
2010-09-26 12:36:41	600	1	0	89	20.02	22.46	20.02	1.47	90	1.47	
2010-09-26 12:36:42	605	1	0	89	20.02	22.46	20.02	1.40	89	1.51	
2010-09-26 12:36:43	610	1	0	89	20.02	22.46	20.51	1.40	90	1.53	
2010-09-26 12:36:44	615	1	0	90	20.02	22.46	20.51	1.46	90	1.53	
2010-09-26 12:36:45	620	1	0	89	20.02	22.46	20.02	1.49	89	1.51	
2010-09-26 12:36:46	625	1	0	89	20.02	22.46	20.02	1.42	89	1.54	
2010-09-26 12:36:47	630	1	0	89	20.02	22.46	20.02	1.46	89	1.60	
2010-09-26 12:36:48	635	1	0	89	20.02	22.46	20.02	1.53	89	1.62	
2010-09-26 12:36:49	640	1	0	89	20.02	22.46	20.02	1.54	89	1.69	
2010-09-26 12:36:50	645	1	0	89	20.02	22.46	20.02	1.72	89	1.78	
2010-09-26 12:36:51	650	1	0	89	20.02	22.46	20.02	1.79	89	1.88	
2010-09-26 12:36:52	655	1	0	89	20.02	22.95	20.51	2.72	89	2.72	
2010-09-26 12:36:53	660	1	0	89	20.02	22.46	20.02	2.04	89	2.72	
2010-09-26 12:36:54	665	1	0	89	20.02	22.95	20.02	1.46	89	2.11	
2010-09-26 12:36:55	670	1	0	89	20.02	22.95	20.02	0.05	89	1.35	
2010-09-26 12:36:57	675	1	0	89	20.02	22.95	20.02	0.51	89	0.73	
2010-09-26 12:36:58	680	1	0	89	20.02	22.95	20.02	0.98	89	1.03	
2010-09-26 12:36:59	685	1	0	89	20.02	22.95	20.02	1.05	89	1.19	
2010-09-26 12:37:00	690	1	0	89	20.02	22.95	20.02	1.15	89	1.26	
2010-09-26 12:37:01	695	1	0	89	19.53	22.95	20.02	1.15	89	1.33	
2010-09-26 12:37:02	700	1	0	89	20.02	22.95	20.02	1.19	89	1.24	
2010-09-26 12:37:03	705	1	0	89	20.02	22.95	20.02	1.26	89	1.31	
2010-09-26 12:37:04	710	1	0	89	20.02	22.95	20.02	1.31	89	1.33	
2010-09-26 12:37:05	715	1	0	89	20.02	22.95	20.02	1.24	89	1.35	
2010-09-26 12:37:06	720	1	0	89	20.02	22.95	20.51	1.35	89	1.38	
2010-09-26 12:37:07	725	1	0	89	20.02	22.95	20.02	1.40	89	1.40	
2010-09-26 12:37:08	730	1	0	89	20.02	22.95	20.51	1.28	89	1.46	
2010-09-26 12:37:09	735	1	0	89	20.02	22.95	20.51	1.17	89	1.30	
2010-09-26 12:37:10	740	1	0	89	20.02	22.95	20.51	1.28	89	1.31	
2010-09-26 12:37:11	745	1	0	89	20.02	22.95	20.51	1.37	89	1.38	
2010-09-26 12:37:12	750	1	0	89	20.02	22.95	20.51	1.37	89	1.44	
2010-09-26 12:37:13	755	1	0	88	20.02	22.95	20.51	1.40	89	1.46	
2010-09-26 12:37:14	760	1	0	89	20.02	22.95	20.51	1.38	89	1.42	
2010-09-26 12:37:15	765	1	0	88	20.02	23.44	20.51	1.37	89	1.46	
2010-09-26 12:37:16	770	1	0	89	20.02	22.95	20.51	1.38	89	1.60	
2010-09-26 12:37:18	775	1	0	88	20.02	22.95	20.51	1.47	89	1.69	
2010-09-26 12:37:19	780	1	0	88	20.02	22.95	20.51	1.28	89	1.46	
2010-09-26 12:37:20	785	1	0	88	20.02	23.44	20.51	1.15	89	1.30	
2010-09-26 12:37:21	790	1	0	88	20.02	22.95	20.51	1.31	89	1.37	
2010-09-26 12:37:22	795	1	0	88	20.02	23.44	20.51	1.30	89	1.44	
2010-09-26 12:37:23	800	1	0	88	20.02	23.44	21.00	1.38	89	1.42	
2010-09-26 12:37:24	805	1	0	88	20.02	23.44	20.51	1.38	89	1.44	
2010-09-26 12:37:25	810	1	0	88	20.02	22.95	20.51	1.33	88	1.38	
2010-09-26 12:37:26	815	1	0	89	20.02	23.44	21.00	1.33	89	1.38	
2010-09-26 12:37:27	820	1	0	88	20.02	23.44	21.00	1.26	89	1.37	
2010-09-26 12:37:28	825	1	0	88	20.51	23.44	21.00	1.33	88	1.37	
2010-09-26 12:37:29	830	1	0	88	20.02	23.44	21.00	1.35	89	1.44	
2010-09-26 12:37:30	835	1	0	89	20.02	23.44	20.51	1.40	89	1.44	
2010-09-26 12:37:31	840	1	0	88	20.02	23.44	20.51	1.40	89	1.44	
2010-09-26 12:37:32	845	1	0	88	20.02	23.44	21.00	1.42	88	1.49	
2010-09-26 12:37:33	850	1	0	88	20.02	23.44	21.00	1.37	89	1.46	
2010-09-26 12:37:34	855	1	0	88	20.02	23.44	21.00	1.47	88	1.47	
2010-09-26 12:37:35	860	1	0	88	20.02	23.44	21.00	1.49	88	1.56	
2010-09-26 12:37:36	865	1	0	88	20.02	23.44	21.00	1.23	88	1.51	
2010-09-26 12:37:38	870	1	0	88	20.51	23.44	21.00	1.42	88	1.44	
2010-09-26 12:37:39	875	1	0	88	20.51	23.93	21.00	1.44	88	1.65	
2010-09-26 12:37:40	880	1	0	88	20.02	23.93	21.00	1.46	88	1.53	
2010-09-26 12:37:41	885	1	0	88	20.02	23.93	21.00	1.58	88	1.58	
2010-09-26 12:37:42	890	1	0	88	20.02	23.44	21.00	1.23	88	1.56	
2010-09-26 12:37:43	895	1	0	88	20.51	23.44	21.00	1.33	88	1.49	
2010-09-26 12:37:44	900	1	0	88	20.02	23.93	21.00	1.35	88	1.40	
2010-09-26 12:37:45	905	1	0	88	20.51	23.93	21.00	1.31	88	1.49	
2010-09-26 12:37:46	910	1	0	88	20.51	23.93	21.00	1.33	88	1.37	
2010-09-26 12:37:47	915	1	0	88	20.02	23.93	21.00	1.40	88	1.46	
2010-09-26 12:37:48	920	1	0	88	20.02	23.93	21.00	1.47	88	1.53	
2010-09-26 12:37:49	925	1	0	88	20.51	23.93	21.00	1.35	88	1.46	
2010-09-26 12:37:50	930	1	0	88	20.02	23.93	21.00	1.46	88	1.46	
2010-09-26 12:37:51	935	1	0	88	20.51	23.93	21.00	1.49	88	1.58	
2010-09-26 12:37:52	940	1	0	88	20.51	23.93	21.00	1.47	88	1.53	
2010-09-26 12:37:53	945	1	0	88	20.02	23.93	21.00	1.47	88	1.54	
2010-09-26 12:37:54	950	1	0	88	20.51	23.93	21.00	1.63	88	1.65	
2010-09-26 12:37:55	955	1	0	88	20.51	23.93	21.00	1.56	88	1.74	
2010-09-26 12:37:56	960	1	0	88	20.51	23.93	21.00	1.56	88	1.62	
2010-09-26 12:37:57	965	1	0	88	20.51	23.93	21.00	1.54	88	1.74	
2010-09-26 12:37:59	970	1	0	88	20.51	23.93	21.00	1.74	88	1.92	
2010-09-26 12:38:00	975	1	0	88	20.51	23.93	21.00	1.72	88	2.10	
2010-09-26 12:38:01	980	1	0	88	20.02	23.93	21.48	1.90	88	2.33	
2010-09-26 12:38:02	985	1	0	88	20.51	23.93	21.48	2.72	88	2.72	
2010-09-26 12:38:03	990	1	0	88	20.51	23.93	21.48	2.75	88	2.75	
2010-09-26 12:38:04	995	1	0	88	20.51	23.93	21.48	2.65	88	2.68	
2010-09-26 12:38:05	1000	1	0	88	20.51	23.93	21.00	2.34	88	2.52	
2010-09-26 12:38:06	1005	1	0	88	20.51	24.41	21.00	0.04	88	2.11	
2010-09-26 12:38:07	1010	1	0	88	20.51	24.41	21.48	0.66	88	0.73	
2010-09-26 12:38:08	1015	1	0	88	20.51	24.41	21.48	0.92	88	1.03	
2010-09-26 12:38:09	1020	1	0	88	20.51	24.41	21.00	1.07	88	1.08	
2010-09-26 12:38:10	1025	1	0	88	20.51	24.41	21.00	1.07	88	1.21	
2010-09-26 12:38:11	1030	1	0	88	20.51	24.41	21.00	1.15	88	1.21	
2010-09-26 12:38:12	1035	1	0	88	20.51	24.41	21.00	1.21	88	1.30	
2010-09-26 12:38:13	1040	1	0	88	21.00	24.41	21.48	1.15	88	1.30	
2010-09-26 12:38:14	1045	1	0	88	20.51	24.41	21.48	1.21	88	1.24	
2010-09-26 12:38:15	1050	1	0	88	20.51	24.41	21.00	1.23	88	1.31	
2010-09-26 12:38:16	1055	1	0	88	20.02	24.41	21.48	1.24	88	1.33	
2010-09-26 12:38:17	1060	1	0	88	20.51	24.41	21.00	1.31	88	1.37	
2010-09-26 12:38:18	1065	1	0	88	20.51	24.41	21.00	1.24	88	1.28	
2010-09-26 12:38:20	1070	1	0	88	20.51	24.41	21.00	1.26	88	1.31	
2010-09-26 12:38:21	1075	1	0	88	20.51	24.41	21.00	1.28	88	1.37	
2010-09-26 12:38:22	1080	1	0	88	20.02	24.41	21.00	1.35	88	1.42	
2010-09-26 12:38:23	1085	1	0	88	20.02	24.41	21.00	1.26	88	1.38	
2010-09-26 12:38:24	1090	1	0	88	20.02	23.93	21.00	1.37	88	1.44	
2010-09-26 12:38:25	1095	1	0	88	20.51	24.41	20.51	1.35	88	1.44	
2010-09-26 12:38:26	1100	1	0	88	20.51	24.41	21.00	1.46	88	1.62	
2010-09-26 12:38:27	1105	1	0	88	20.02	24.90	21.00	1.60	88	1.65	
2010-09-26 12:38:28	1110	1	0	88	20.02	24.41	21.00	0.96	88	1.62	
2010-09-26 12:38:29	1115	1	0	88	20.51	24.41	21.00	1.24	88	1.30	
2010-09-26 12:38:30	1120	1	0	88	20.51	24.41	21.00	1.08	89	1.37	
2010-09-26 12:38:31	1125	1	0	88	20.51	24.41	21.00	1.26	88	1.33	
2010-09-26 12:38:32	1130	1	0	88	20.51	24.90	21.00	1.31	88	1.35	
2010-09-26 12:38:33	1135	1	0	88	20.02	24.41	21.00	1.30	88	1.35	
2010-09-26 12:38:34	1140	1	0	88	20.51	24.41	21.00	1.30	88	1.33	
2010-09-26 12:38:35	1145	1	0	88	20.51	24.41	21.00	1.30	88	1.33	
2010-09-26 12:38:36	1150	1	0	88	20.51	24.90	21.00	1.26	88	1.33	
2010-09-26 12:38:37	1155	1	0	88	20.51	24.90	21.00	1.33	88	1.35	
2010-09-26 12:38:38	1160	1	0	88	20.51	24.41	21.00	1.35	88	1.40	
2010-09-26 12:38:40	1165	1	0	88	20.51	24.41	21.00	1.38	88	1.44	
2010-09-26 12:38:41	1170	1	0	88	20.02	24.90	21.00	1.44	88	1.46	
2010-09-26 12:38:42	1175	1	0	88	20.51	24.41	21.00	1.47	88	1.53	
2010-09-26 12:38:43	1180	1	0	88	20.51	24.90	21.48	1.44	88	1.53	
2010-09-26 12:38:44	1185	1	0	88	20.51	24.41	21.48	1.40	88	1.51	
2010-09-26 12:38:45	1190	1	0	88	20.51	24.41	21.48	1.47	88	1.54	
2010-09-26 12:38:46	1195	1	0	88	20.51	24.41	21.48	1.51	88	1.51	
2010-09-26 12:38:47	1200	1	0	88	19.53	24.41	21.00	1.42	88	1.47	
2010-09-26 12:38:48	1205	1	0	88	20.51	24.41	21.00	1.46	88	1.60	
2010-09-26 12:38:49	1210	1	0	88	20.02	24.41	20.51	1.56	88	1.74	
2010-09-26 12:38:50	1215	1	0	88	20.51	24.90	21.00	1.17	88	1.60	
2010-09-26 12:38:51	1220	1	0	88	20.51	24.90	21.48	1.23	88	1.33	
2010-09-26 12:38:52	1225	1	0	88	20.51	24.90	21.00	1.23	88	1.33	
2010-09-26 12:38:53	1230	1	0	88	20.51	24.90	21.00	1.33	88	1.44	
2010-09-26 12:38:54	1235	1	0	88	20.51	24.90	21.48	1.44	88	1.47	
2010-09-26 12:38:55	1240	1	0	88	20.51	24.90	21.48	1.33	88	1.51	
2010-09-26 12:38:56	1245	1	0	88	20.51	24.90	21.00	1.42	88	1.47	
2010-09-26 12:38:57	1250	1	0	88	20.51	24.90	21.48	1.42	88	1.46	
2010-09-26 12:38:58	1255	1	0	88	20.51	24.90	21.48	1.49	88	1.56	
2010-09-26 12:38:59	1260	1	0	88	20.51	25.39	21.97	1.60	88	1.63	
2010-09-26 12:39:01	1265	1	0	88	21.00	24.90	21.97	1.56	88	1.60	
2010-09-26 12:39:02	1270	1	0	88	20.51	24.90	21.48	1.47	88	1.62	
2010-09-26 12:39:03	1275	1	0	88	20.51	24.90	21.48	1.44	88	1.56	
2010-09-26 12:39:04	1280	1	0	88	20.51	24.90	21.48	1.60	88	1.63	
2010-09-26 12:39:05	1285	1	0	88	20.02	24.90	21.00	1.53	88	1.67	
2010-09-26 12:39:06	1290	1	0	88	21.00	24.90	21.00	1.67	88	1.74	
2010-09-26 12:39:07	1295	1	0	88	20.51	24.90	21.48	1.69	88	1.81	
2010-09-26 12:39:08	1300	1	0	88	20.51	24.90	21.48	1.74	88	1.86	
2010-09-26 12:39:09	1305	1	0	88	20.51	24.90	21.48	2.68	88	2.70	
2010-09-26 12:39:10	1310	1	0	88	20.51	24.90	21.48	2.10	88	2.40	
2010-09-26 12:39:11	1315	1	0	88	20.51	24.90	21.48	2.22	88	2.38	
2010-09-26 12:39:12	1320	1	0	88	20.02	24.90	21.48	2.04	88	2.08	
2010-09-26 12:39:13	1325	1	0	88	20.51	24.90	21.48	1.49	88	2.01	
2010-09-26 12:39:14	1330	1	0	88	20.51	24.90	21.48	0.04	88	1.56	
2010-09-26 12:39:15	1335	1	0	88	20.51	24.90	21.48	0.11	88	0.30	
2010-09-26 12:39:16	1340	1	0	88	20.51	24.90	21.48	0.71	88	0.78	
2010-09-26 12:39:17	1345	1	0	88	20.51	24.90	21.48	0.85	88	1.01	
2010-09-26 12:39:18	1350	1	0	88	20.51	24.90	21.48	0.85	88	0.96	
2010-09-26 12:39:19	1355	1	0	88	20.51	24.90	21.48	1.01	88	1.15	
2010-09-26 12:39:21	1360	1	0	88	20.51	25.39	21.48	1.08	88	1.19	
2010-09-26 12:39:22	1365	1	0	88	20.51	24.90	21.48	1.23	88	1.26	
2010-09-26 12:39:23	1370	1	0	88	20.51	24.90	21.48	1.12	88	1.28	
2010-09-26 12:39:24	1375	1	0	88	20.51	25.39	21.48	1.19	88	1.30	
2010-09-26 12:39:25	1380	1	0	88	20.51	24.90	21.97	1.26	88	1.28	
2010-09-26 12:39:26	1385	1	0	88	20.51	24.90	21.48	1.15	88	1.31	
2010-09-26 12:39:27	1390	1	0	88	20.51	24.90	21.48	1.15	88	1.17	
2010-09-26 12:39:28	1395	1	0	88	20.51	25.39	21.97	1.14	88	1.19	
2010-09-26 12:39:29	1400	1	0	88	20.51	25.39	21.97	1.24	88	1.31	
2010-09-26 12:39:30	1405	1	0	88	20.51	25.39	21.48	1.40	88	1.42	
2010-09-26 12:39:31	1410	1	0	88	20.51	25.39	21.48	1.31	88	1.46	
2010-09-26 12:39:32	1415	1	0	88	20.51	25.39	21.48	1.38	88	1.47	
2010-09-26 12:39:33	1420	1	0	88	20.51	25.39	21.48	1.37	88	1.44	
2010-09-26 12:39:34	1425	1	0	88	20.51	25.39	21.48	1.40	88	1.49	
2010-09-26 12:39:35	1430	1	0	88	21.00	25.39	21.97	1.38	88	1.42	
2010-09-26 12:39:36	1435	1	0	88	21.00	25.39	21.48	1.38	88	1.44	
2010-09-26 12:39:37	1440	1	0	88	20.51	25.39	21.48	1.07	88	1.44	
2010-09-26 12:39:38	1445	1	0	88	21.48	25.39	21.00	0.98	88	1.21	
2010-09-26 12:39:39	1450	1	0	88	20.51	25.39	21.48	1.35	88	1.42	
2010-09-26 12:39:40	1455	1	0	88	20.51	25.39	21.48	1.21	88	1.33	
2010-09-26 12:39:42	1460	1	0	88	20.51	25.39	21.97	1.23	88	1.35	
2010-09-26 12:39:43	1465	1	0	88	20.51	25.39	21.48	1.33	88	1.35	
2010-09-26 12:39:44	1470	1	0	88	20.51	25.39	21.00	1.38	88	1.40	
2010-09-26 12:39:45	1475	1	0	88	20.51	25.39	21.00	1.33	88	1.40	
2010-09-26 12:39:46	1480	1	0	88	20.51	25.39	21.00	1.35	88	1.38	
2010-09-26 12:39:47	1485	1	0	88	20.02	25.39	21.00	1.33	88	1.37	
2010-09-26 12:39:48	1490	1	0	88	20.51	25.39	21.48	1.38	88	1.44	
2010-09-26 12:39:49	1495	1	0	88	20.51	25.39	21.48	1.37	88	1.42	
2010-09-26 12:39:50	1500	1	0	88	20.51	25.39	21.00	1.47	88	1.49	
2010-09-26 12:39:51	1505	1	0	88	20.51	25.39	21.48	1.42	88	1.51	
2010-09-26 12:39:52	1510	1	0	88	20.51	25.39	21.48	1.47	88	1.47	
2010-09-26 12:39:53	1515	1	0	88	20.51	25.39	21.00	1.40	88	1.51	
2010-09-26 12:39:54	1520	1	0	88	20.51	25.39	21.48	1.51	88	1.56	
2010-09-26 12:39:55	1525	1	0	88	20.51	25.39	21.00	1.58	88	1.62	
2010-09-26 12:39:56	1530	1	0	88	20.02	25.39	21.48	1.42	88	1.70	
2010-09-26 12:39:57	1535	1	0	88	20.51	25.39	21.00	1.56	88	1.67	
2010-09-26 12:39:58	1540	1	0	88	20.51	25.39	21.48	1.60	88	1.72	
2010-09-26 12:39:59	1545	1	0	88	20.02	25.39	21.48	1.01	88	1.60	
2010-09-26 12:40:00	1550	1	0	88	20.02	25.39	21.48	1.08	88	1.26	
2010-09-26 12:40:01	1555	1	0	88	20.02	25.39	21.48	1.42	88	1.51	
2010-09-26 12:40:03	1560	1	0	88	20.02	25.39	21.00	1.40	88	1.53	
2010-09-26 12:40:04	1565	1	0	88	20.51	25.39	21.48	1.42	88	1.46	
2010-09-26 12:40:05	1570	1	0	88	20.51	25.88	21.48	1.35	88	1.44	
2010-09-26 12:40:06	1575	1	0	88	20.51	25.88	21.48	1.44	88	1.49	
2010-09-26 12:40:07	1580	1	0	88	20.51	25.39	21.48	1.44	88	1.56	
2010-09-26 12:40:08	1585	1	0	88	20.51	25.39	21.48	1.56	88	1.65	
2010-09-26 12:40:09	1590	1	0	88	20.51	25.39	21.48	1.54	88	1.67	
