2010-09-11 09:37:44	3006	1	0	117	16.60	16.60	14.16	1.40	117	1.51	
2010-09-11 09:37:45	3006	1	0	117	15.63	16.60	14.65	1.08	118	1.51	
2010-09-11 09:37:46	3006	1	0	118	16.11	16.11	14.16	1.40	118	1.51	
2010-09-11 09:37:47	3006	1	0	117	16.11	17.09	14.65	1.31	118	1.51	
2010-09-11 09:37:48	3006	1	0	116	16.11	16.60	14.65	1.01	118	1.51	
2010-09-11 09:37:49	3006	1	0	115	16.11	16.60	14.65	0.76	118	1.51	
2010-09-11 09:37:50	3006	1	0	113	16.60	17.09	14.65	0.82	118	1.51	
2010-09-11 09:37:51	3006	1	0	113	15.63	17.09	15.14	0.73	118	1.51	
2010-09-11 09:37:52	3007	1	0	113	15.63	16.60	14.65	0.99	114	1.19	
2010-09-11 09:37:53	3007	1	0	114	16.60	17.09	14.65	1.21	114	1.26	
2010-09-11 09:37:54	3007	1	0	114	15.63	16.60	14.65	1.28	114	1.44	
2010-09-11 09:37:55	3007	1	0	113	16.11	17.09	14.65	1.12	114	1.44	
2010-09-11 09:37:56	3007	1	0	114	16.11	18.07	14.65	1.40	114	1.44	
2010-09-11 09:37:58	3007	1	0	114	16.60	17.09	15.14	1.26	114	1.44	
2010-09-11 09:37:59	3007	1	0	114	16.11	17.09	14.65	1.24	114	1.44	
2010-09-11 09:38:00	3007	1	0	114	16.60	17.09	14.65	1.33	114	1.46	
2010-09-11 09:38:01	3007	1	0	114	16.60	18.07	14.65	1.37	114	1.46	
2010-09-11 09:38:02	3007	1	0	114	16.11	17.58	14.65	1.35	114	1.46	
2010-09-11 09:38:03	3008	1	0	114	16.11	17.58	15.14	1.38	114	1.54	
2010-09-11 09:38:04	3008	1	0	114	16.60	17.58	15.14	1.31	114	1.54	
2010-09-11 09:38:05	3008	1	0	114	16.60	18.07	14.65	1.40	114	1.54	
2010-09-11 09:38:06	3008	1	0	114	15.63	17.09	14.65	1.42	114	1.54	
2010-09-11 09:38:07	3008	1	0	114	16.60	17.09	14.65	1.46	114	1.54	
2010-09-11 09:38:08	3008	1	0	114	16.11	17.09	15.14	1.17	115	1.54	
2010-09-11 09:38:09	3008	1	0	114	16.11	17.09	15.14	1.07	115	1.54	
2010-09-11 09:38:10	3008	1	0	114	16.11	17.58	15.14	1.10	115	1.54	
2010-09-11 09:38:11	3008	1	0	114	17.09	17.58	15.14	1.14	115	1.54	
2010-09-11 09:38:12	3008	1	0	114	16.60	17.58	14.65	1.12	115	1.54	
2010-09-11 09:38:13	3009	1	0	114	16.11	17.58	15.63	1.08	115	1.21	
2010-09-11 09:38:14	3009	1	0	115	16.11	18.07	15.14	1.38	115	1.42	
2010-09-11 09:38:15	3009	1	0	114	16.11	17.58	15.14	1.14	115	1.56	
2010-09-11 09:38:16	3009	1	0	114	16.11	17.58	15.14	1.15	115	1.56	
2010-09-11 09:38:17	3009	1	0	114	16.11	17.58	15.14	1.14	115	1.56	
2010-09-11 09:38:19	3009	1	0	114	15.63	17.58	15.14	1.12	115	1.56	
2010-09-11 09:38:20	3009	1	0	115	15.63	18.07	15.14	1.35	115	1.56	
2010-09-11 09:38:21	3009	1	0	115	15.63	17.58	14.65	1.23	115	1.56	
2010-09-11 09:38:22	3009	1	0	115	16.11	18.07	14.65	1.40	115	1.56	
2010-09-11 09:38:23	3009	1	0	115	16.11	18.07	14.65	1.49	115	1.56	
2010-09-11 09:38:24	3010	1	0	115	16.11	17.58	15.14	1.10	115	1.56	
2010-09-11 09:38:25	3010	1	0	115	16.60	17.58	14.65	1.31	115	1.56	
2010-09-11 09:38:26	3010	1	0	114	15.63	17.58	15.14	1.26	115	1.56	
2010-09-11 09:38:27	3010	1	0	115	15.63	18.07	14.65	1.28	115	1.56	
2010-09-11 09:38:28	3010	1	0	115	16.11	18.07	14.65	1.31	115	1.56	
2010-09-11 09:38:29	3010	1	0	114	16.60	18.55	15.14	1.19	115	1.56	
2010-09-11 09:38:30	3010	1	0	114	16.60	17.58	14.65	1.19	115	1.56	
2010-09-11 09:38:31	3010	1	0	114	16.60	18.55	15.63	1.12	115	1.56	
2010-09-11 09:38:32	3010	1	0	114	16.11	19.04	15.63	0.73	115	1.56	
2010-09-11 09:38:33	3010	1	0	115	16.11	18.07	15.14	0.96	115	1.56	
2010-09-11 09:38:34	3011	1	0	115	16.11	18.55	15.14	1.33	115	1.31	
2010-09-11 09:38:35	3011	1	0	115	16.11	18.55	15.14	1.38	115	1.42	
2010-09-11 09:38:36	3011	1	0	115	16.60	18.55	15.14	1.38	115	1.47	
2010-09-11 09:38:37	3011	1	0	115	16.11	18.55	15.14	1.37	115	1.47	
2010-09-11 09:38:39	3011	1	0	115	16.60	18.55	15.14	1.07	115	1.47	
2010-09-11 09:38:40	3011	1	0	115	16.11	19.04	15.14	1.42	115	1.47	
2010-09-11 09:38:41	3011	1	0	115	16.11	18.55	15.14	1.31	115	1.49	
2010-09-11 09:38:42	3011	1	0	115	16.11	19.04	15.14	1.42	115	1.49	
2010-09-11 09:38:43	3011	1	0	115	16.11	19.04	15.14	1.30	115	1.49	
2010-09-11 09:38:44	3011	1	0	115	17.09	19.04	15.14	1.33	115	1.49	
2010-09-11 09:38:45	3012	1	0	115	17.09	18.55	15.14	1.21	115	1.38	
2010-09-11 09:38:46	3012	1	0	115	16.60	19.04	14.65	1.42	115	1.51	
2010-09-11 09:38:47	3012	1	0	114	16.11	18.55	15.14	1.08	115	1.51	
2010-09-11 09:38:48	3012	1	0	115	16.60	19.53	15.14	1.35	115	1.51	
2010-09-11 09:38:49	3012	1	0	115	16.11	19.53	15.14	1.40	115	1.51	
2010-09-11 09:38:50	3012	1	0	115	16.60	19.04	15.14	1.37	115	1.51	
2010-09-11 09:38:51	3012	1	0	115	16.60	19.53	15.14	1.42	115	1.51	
2010-09-11 09:38:52	3012	1	0	115	16.60	19.04	14.65	1.30	116	1.51	
2010-09-11 09:38:53	3012	1	0	115	15.63	19.04	15.63	1.10	116	1.51	
2010-09-11 09:38:54	3012	1	0	115	16.11	19.04	15.63	1.07	116	1.51	
2010-09-11 09:38:55	3013	1	0	116	16.11	19.53	15.14	1.47	116	1.49	
2010-09-11 09:38:56	3013	1	0	115	16.11	19.53	15.14	1.49	116	1.53	
2010-09-11 09:38:57	3013	1	0	115	15.63	19.53	15.14	1.49	116	1.54	
2010-09-11 09:38:58	3013	1	0	116	16.11	19.53	15.14	1.44	116	1.62	
2010-09-11 09:39:00	3013	1	0	115	15.63	19.53	15.14	1.49	116	1.62	
2010-09-11 09:39:01	3013	1	0	115	16.11	19.53	15.14	1.58	116	1.62	
2010-09-11 09:39:02	3013	1	0	115	16.11	19.53	15.63	1.24	116	1.62	
2010-09-11 09:39:03	3013	1	0	116	16.60	19.04	15.63	1.40	116	1.65	
2010-09-11 09:39:04	3013	1	0	115	16.11	19.53	15.63	1.56	116	1.65	
2010-09-11 09:39:05	3013	1	0	115	18.07	19.53	15.14	1.40	116	1.65	
2010-09-11 09:39:06	3014	1	0	115	16.60	21.00	16.11	1.28	115	1.35	
2010-09-11 09:39:07	3014	1	0	115	16.11	20.02	15.14	1.37	116	1.40	
2010-09-11 09:39:08	3014	1	0	116	16.11	20.02	15.14	1.40	117	1.42	
2010-09-11 09:39:09	3014	1	0	116	16.11	19.53	15.14	1.44	117	1.51	
2010-09-11 09:39:10	3014	1	0	115	16.11	20.02	15.63	1.54	117	1.56	
2010-09-11 09:39:11	3014	1	0	116	16.11	20.02	15.14	1.47	117	1.60	
2010-09-11 09:39:12	3014	1	0	115	16.11	19.53	15.14	1.53	117	1.62	
2010-09-11 09:39:13	3014	1	0	115	16.11	20.02	15.63	1.63	117	1.67	
2010-09-11 09:39:14	3014	1	0	116	16.11	20.02	15.63	1.69	117	1.70	
2010-09-11 09:39:15	3014	1	0	116	16.11	19.53	15.63	1.67	117	1.74	
2010-09-11 09:39:16	3015	1	0	116	16.11	19.53	15.14	1.37	116	1.63	
2010-09-11 09:39:17	3015	1	0	116	16.11	19.53	15.14	1.37	116	1.63	
2010-09-11 09:39:18	3015	1	0	116	15.63	20.02	15.14	1.53	116	1.63	
2010-09-11 09:39:20	3015	1	0	116	16.11	20.02	15.14	1.26	116	1.63	
2010-09-11 09:39:21	3015	1	0	115	16.11	19.53	15.14	1.51	116	1.63	
2010-09-11 09:39:22	3015	1	0	116	16.11	19.53	15.14	1.38	116	1.63	
2010-09-11 09:39:23	3015	1	0	116	16.11	19.53	15.14	1.38	116	1.63	
2010-09-11 09:39:24	3015	1	0	116	16.11	19.53	15.14	1.49	117	1.63	
2010-09-11 09:39:25	3015	1	0	115	16.11	20.02	15.14	1.54	117	1.63	
2010-09-11 09:39:26	3015	1	0	115	16.11	20.02	15.14	1.54	117	1.67	
2010-09-11 09:39:27	3016	1	0	115	16.11	19.53	15.14	1.56	116	1.56	
2010-09-11 09:39:28	3016	1	0	116	15.63	20.02	15.14	1.53	117	1.60	
2010-09-11 09:39:29	3016	1	0	116	15.63	20.02	15.63	1.60	117	1.67	
2010-09-11 09:39:30	3016	1	0	115	15.63	20.02	15.63	1.60	117	1.69	
2010-09-11 09:39:31	3016	1	0	115	15.63	20.02	15.63	1.65	117	1.69	
2010-09-11 09:39:32	3016	1	0	115	16.11	20.02	15.14	1.62	117	1.69	
2010-09-11 09:39:33	3016	1	0	114	16.11	20.02	15.14	1.56	117	1.69	
2010-09-11 09:39:34	3016	1	0	116	16.11	20.02	15.14	1.54	117	1.69	
2010-09-11 09:39:35	3016	1	0	115	16.11	20.02	15.63	1.51	117	1.69	
2010-09-11 09:39:36	3016	1	0	116	16.11	20.02	15.63	1.51	117	1.69	
2010-09-11 09:39:37	3017	1	0	115	16.11	20.51	15.63	1.49	116	1.53	
2010-09-11 09:39:38	3017	1	0	115	15.63	20.02	15.14	1.51	116	1.56	
2010-09-11 09:39:39	3017	1	0	115	15.63	20.02	15.14	1.49	116	1.62	
2010-09-11 09:39:41	3017	1	0	116	16.11	20.02	15.14	1.31	116	1.62	
2010-09-11 09:39:42	3017	1	0	116	16.11	20.51	15.14	1.38	116	1.62	
2010-09-11 09:39:43	3017	1	0	116	16.60	21.97	16.11	1.31	116	1.62	
2010-09-11 09:39:44	3017	1	0	115	17.58	21.00	15.14	1.46	116	1.62	
2010-09-11 09:39:45	3017	1	0	116	17.09	20.51	15.63	1.37	116	1.62	
2010-09-11 09:39:46	3017	1	0	116	16.60	21.00	16.11	1.23	116	1.62	
2010-09-11 09:39:47	3017	1	0	116	16.60	21.00	16.11	1.31	116	1.62	
2010-09-11 09:39:48	3018	1	0	115	17.09	21.00	15.63	1.35	116	1.38	
2010-09-11 09:39:49	3018	1	0	116	16.11	21.97	16.11	1.23	116	1.47	
2010-09-11 09:39:50	3018	1	0	115	17.09	21.00	14.65	1.38	116	1.47	
2010-09-11 09:39:51	3018	1	0	115	17.58	20.51	15.63	1.38	116	1.47	
2010-09-11 09:39:52	3018	1	0	115	16.60	20.51	15.14	1.49	116	1.51	
2010-09-11 09:39:53	3018	1	0	116	16.11	22.46	16.11	1.26	116	1.51	
2010-09-11 09:39:54	3018	1	0	116	18.07	21.00	16.11	1.46	116	1.51	
2010-09-11 09:39:55	3018	1	0	115	17.09	21.48	15.63	1.35	116	1.51	
2010-09-11 09:39:56	3018	1	0	116	17.09	20.51	16.11	1.42	116	1.53	
2010-09-11 09:39:57	3018	1	0	116	16.11	22.46	17.09	1.31	116	1.53	
2010-09-11 09:39:58	3019	1	0	115	16.11	21.00	16.11	1.35	116	1.37	
2010-09-11 09:39:59	3019	1	0	115	17.58	20.51	15.63	1.44	116	1.46	
2010-09-11 09:40:00	3019	1	0	116	17.09	20.51	16.11	1.35	116	1.51	
2010-09-11 09:40:02	3019	1	0	116	16.60	21.48	15.63	1.26	116	1.51	
2010-09-11 09:40:03	3019	1	0	116	16.11	21.97	17.09	1.33	116	1.51	
2010-09-11 09:40:04	3019	1	0	115	16.11	21.00	15.14	1.49	116	1.54	
2010-09-11 09:40:05	3019	1	0	115	16.11	21.00	15.14	1.53	116	1.54	
2010-09-11 09:40:06	3019	1	0	116	16.11	21.48	15.14	1.37	116	1.54	
2010-09-11 09:40:07	3019	1	0	115	16.11	21.00	15.63	1.37	116	1.54	
2010-09-11 09:40:08	3019	1	0	116	16.11	21.48	15.63	1.40	116	1.54	
2010-09-11 09:40:09	3020	1	0	116	16.11	21.00	15.63	1.49	117	1.51	
2010-09-11 09:40:10	3020	1	0	116	16.11	21.48	15.63	1.60	117	1.63	
2010-09-11 09:40:11	3020	1	0	115	16.11	21.00	15.63	1.62	117	1.67	
2010-09-11 09:40:12	3020	1	0	116	16.11	21.00	15.63	1.49	117	1.69	
2010-09-11 09:40:13	3020	1	0	116	16.11	21.00	15.63	1.54	117	1.69	
2010-09-11 09:40:14	3020	1	0	116	16.11	21.00	15.63	1.51	117	1.69	
2010-09-11 09:40:15	3020	1	0	116	16.11	21.48	15.14	1.56	117	1.69	
2010-09-11 09:40:16	3020	1	0	115	16.11	21.00	15.63	1.51	117	1.69	
2010-09-11 09:40:17	3020	1	0	116	16.11	21.00	15.14	1.54	117	1.69	
2010-09-11 09:40:18	3020	1	0	115	16.11	21.00	15.63	1.65	117	1.69	
2010-09-11 09:40:19	3021	1	0	116	16.11	21.48	15.14	1.37	116	1.63	
2010-09-11 09:40:20	3021	1	0	116	15.63	21.48	15.14	1.47	117	1.63	
2010-09-11 09:40:21	3021	1	0	116	16.11	21.48	15.63	1.58	117	1.63	
2010-09-11 09:40:23	3021	1	0	116	16.11	21.48	15.63	1.60	117	1.67	
2010-09-11 09:40:24	3021	1	0	116	16.11	21.48	15.63	1.56	117	1.67	
2010-09-11 09:40:25	3021	1	0	115	16.11	21.48	15.63	1.56	117	1.67	
2010-09-11 09:40:26	3021	1	0	116	16.11	21.97	15.63	1.56	117	1.67	
2010-09-11 09:40:27	3021	1	0	115	16.11	21.97	15.63	1.62	117	1.67	
2010-09-11 09:40:28	3021	1	0	116	16.11	21.97	15.14	1.53	117	1.67	
2010-09-11 09:40:29	3021	1	0	116	16.11	21.97	15.14	1.63	117	1.67	
2010-09-11 09:40:30	3022	1	0	116	16.11	21.97	15.14	1.62	117	1.69	
2010-09-11 09:40:31	3022	1	0	115	16.11	21.48	15.14	1.51	117	1.69	
2010-09-11 09:40:32	3022	1	0	116	16.11	21.97	15.14	1.62	117	1.69	
2010-09-11 09:40:33	3022	1	0	115	16.11	21.97	15.14	1.47	117	1.69	
2010-09-11 09:40:34	3022	1	0	116	16.11	21.97	15.63	1.58	117	1.69	
2010-09-11 09:40:35	3022	1	0	116	16.11	21.48	15.63	1.63	117	1.69	
2010-09-11 09:40:36	3022	1	0	115	15.63	21.97	15.14	1.53	117	1.69	
2010-09-11 09:40:37	3022	1	0	116	16.11	21.97	15.14	1.60	117	1.69	
2010-09-11 09:40:38	3022	1	0	116	16.11	21.97	15.14	1.62	117	1.70	
2010-09-11 09:40:39	3022	1	0	116	16.11	21.97	15.63	1.58	117	1.70	
2010-09-11 09:40:40	3023	1	0	116	16.11	21.97	15.63	1.58	117	1.58	
2010-09-11 09:40:41	3023	1	0	116	16.11	21.97	15.63	1.60	117	1.63	
2010-09-11 09:40:43	3023	1	0	116	16.11	22.46	15.14	1.60	117	1.67	
2010-09-11 09:40:44	3023	1	0	116	16.11	22.46	15.63	1.56	117	1.67	
2010-09-11 09:40:45	3023	1	0	116	16.11	21.97	15.63	1.58	117	1.69	
2010-09-11 09:40:46	3023	1	0	116	16.11	22.46	15.63	1.65	117	1.78	
2010-09-11 09:40:47	3023	1	0	116	16.11	21.97	15.63	1.49	117	1.78	
2010-09-11 09:40:48	3023	1	0	116	16.11	22.46	15.14	1.51	117	1.78	
2010-09-11 09:40:49	3023	1	0	116	16.11	21.97	15.14	1.53	117	1.78	
2010-09-11 09:40:50	3023	1	0	116	16.60	21.97	15.63	1.44	117	1.78	
2010-09-11 09:40:51	3024	1	0	116	17.58	24.41	16.60	1.31	116	1.44	
2010-09-11 09:40:52	3024	1	0	116	16.60	22.46	16.11	1.24	116	1.44	
2010-09-11 09:40:53	3024	1	0	116	16.11	23.44	16.60	1.26	116	1.44	
2010-09-11 09:40:54	3024	1	0	115	16.60	23.44	16.11	1.24	116	1.44	
2010-09-11 09:40:55	3024	1	0	116	16.60	23.44	16.60	1.26	116	1.44	
2010-09-11 09:40:56	3024	1	0	116	17.09	22.95	16.11	1.24	116	1.44	
2010-09-11 09:40:57	3024	1	0	116	17.09	23.44	16.60	1.31	116	1.44	
2010-09-11 09:40:58	3024	1	0	116	17.09	22.46	15.63	1.26	116	1.44	
2010-09-11 09:40:59	3024	1	0	116	17.09	22.46	15.63	1.26	116	1.44	
2010-09-11 09:41:00	3024	1	0	116	16.60	22.46	16.11	1.33	116	1.47	
2010-09-11 09:41:01	3025	1	0	116	16.60	22.95	16.11	1.21	116	1.37	
2010-09-11 09:41:02	3025	1	0	116	16.60	22.95	16.11	1.21	116	1.37	
2010-09-11 09:41:04	3025	1	0	116	16.60	22.95	15.63	1.24	116	1.37	
2010-09-11 09:41:05	3025	1	0	116	16.60	22.95	15.63	1.28	116	1.40	
2010-09-11 09:41:06	3025	1	0	116	16.60	22.95	16.60	1.24	116	1.40	
2010-09-11 09:41:07	3025	1	0	116	16.60	23.44	17.09	1.30	116	1.40	
2010-09-11 09:41:08	3025	1	0	116	16.60	22.46	16.11	1.26	116	1.40	
2010-09-11 09:41:09	3025	1	0	116	17.09	22.95	16.60	1.23	116	1.40	
2010-09-11 09:41:10	3025	1	0	116	17.09	23.93	16.11	1.28	116	1.40	
2010-09-11 09:41:11	3025	1	0	116	16.60	23.44	17.09	1.24	116	1.40	
2010-09-11 09:41:12	3026	1	0	116	17.09	23.93	16.60	1.26	116	1.33	
2010-09-11 09:41:13	3026	1	0	116	17.09	23.44	15.63	1.37	116	1.35	
2010-09-11 09:41:14	3026	1	0	116	17.09	23.93	17.09	1.30	116	1.40	
2010-09-11 09:41:15	3026	1	0	115	16.11	22.46	15.63	1.40	117	1.46	
2010-09-11 09:41:16	3026	1	0	117	16.11	22.46	15.63	1.51	117	1.53	
2010-09-11 09:41:17	3026	1	0	117	16.11	22.95	15.63	1.62	117	1.63	
2010-09-11 09:41:18	3026	1	0	116	16.11	22.95	15.63	1.58	117	1.63	
2010-09-11 09:41:19	3026	1	0	116	16.11	22.95	16.11	1.67	117	1.67	
2010-09-11 09:41:20	3026	1	0	116	16.11	22.95	15.63	1.60	117	1.70	
2010-09-11 09:41:21	3026	1	0	116	17.58	22.95	16.11	1.53	117	1.70	
2010-09-11 09:41:22	3027	1	0	116	17.09	24.90	16.60	1.28	116	1.56	
2010-09-11 09:41:23	3027	1	0	116	16.60	24.41	17.09	1.23	116	1.56	
2010-09-11 09:41:25	3027	1	0	116	16.60	23.93	17.09	1.28	116	1.56	
2010-09-11 09:41:26	3027	1	0	116	16.60	23.93	16.11	1.30	116	1.56	
2010-09-11 09:41:27	3027	1	0	116	16.60	23.93	16.60	1.24	116	1.56	
2010-09-11 09:41:28	3027	1	0	116	17.09	24.41	16.60	1.33	116	1.56	
2010-09-11 09:41:29	3027	1	0	116	16.60	24.41	17.58	1.30	116	1.56	
2010-09-11 09:41:30	3027	1	0	116	16.60	23.44	16.11	1.31	116	1.56	
2010-09-11 09:41:31	3027	1	0	116	17.09	25.39	16.60	1.30	116	1.56	
2010-09-11 09:41:32	3027	1	0	116	16.60	24.41	16.60	1.26	116	1.56	
2010-09-11 09:41:33	3028	1	0	115	17.09	23.44	16.11	1.31	116	1.37	
2010-09-11 09:41:34	3028	1	0	115	17.58	23.44	16.11	1.42	116	1.46	
2010-09-11 09:41:35	3028	1	0	116	16.60	24.41	16.11	1.33	116	1.47	
2010-09-11 09:41:36	3028	1	0	116	17.09	24.41	17.09	1.21	116	1.47	
2010-09-11 09:41:37	3028	1	0	115	17.09	23.93	16.11	1.46	116	1.47	
2010-09-11 09:41:38	3028	1	0	116	17.09	24.41	16.11	1.24	116	1.51	
2010-09-11 09:41:39	3028	1	0	116	16.60	24.41	16.60	1.28	116	1.51	
2010-09-11 09:41:40	3028	1	0	115	18.07	23.93	15.63	1.38	116	1.53	
2010-09-11 09:41:41	3028	1	0	116	16.60	23.93	16.11	1.21	116	1.53	
2010-09-11 09:41:42	3028	1	0	116	16.60	23.93	16.11	1.31	116	1.53	
2010-09-11 09:41:43	3029	1	0	116	17.09	23.93	16.60	1.30	116	1.37	
2010-09-11 09:41:45	3029	1	0	116	16.60	23.93	15.63	1.37	116	1.38	
2010-09-11 09:41:46	3029	1	0	116	17.09	23.93	16.60	1.30	116	1.38	
2010-09-11 09:41:47	3029	1	0	116	17.09	24.41	17.09	1.28	116	1.38	
2010-09-11 09:41:48	3029	1	0	116	17.09	24.41	16.11	1.24	116	1.38	
2010-09-11 09:41:49	3029	1	0	116	17.09	24.41	16.60	1.21	116	1.38	
2010-09-11 09:41:50	3029	1	0	116	17.09	24.41	17.09	1.30	116	1.38	
2010-09-11 09:41:51	3029	1	0	116	16.60	24.41	17.58	1.24	116	1.38	
2010-09-11 09:41:52	3029	1	0	116	16.60	23.93	15.63	1.30	116	1.38	
2010-09-11 09:41:53	3029	1	0	116	16.60	23.93	17.09	1.31	116	1.40	
2010-09-11 09:41:54	3030	1	0	116	16.60	24.41	16.60	1.19	116	1.37	
2010-09-11 09:41:55	3030	1	0	116	16.60	23.93	15.63	1.42	117	1.44	
2010-09-11 09:41:56	3030	1	0	116	16.11	23.44	15.63	1.49	117	1.53	
2010-09-11 09:41:57	3030	1	0	116	16.11	23.44	15.63	1.53	117	1.56	
2010-09-11 09:41:58	3030	1	0	116	16.11	23.93	16.11	1.58	117	1.62	
2010-09-11 09:41:59	3030	1	0	116	16.11	23.44	15.63	1.62	117	1.65	
2010-09-11 09:42:00	3030	1	0	116	16.11	23.93	16.11	1.56	117	1.69	
